username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
AnyadubaO	2018-07-23 04:15	0	0	Thank you! God bless Williams Jefferson Clinton Foundation!! Love is freedom and happiness!!! My profession is Medical Doctor: Professional counselor and You are beautiful and wonderful and President of the United States of America is saved with Williams Jefferson Clinton F.				1021307855784333313	1020369198650994688	ChelseaClinton	https://twitter.com/AnyadubaO/status/1021307855784333313	
AnyadubaO	2018-07-23 03:33	0	0	Thank you! God bless Williams Jefferson Clinton Foundation!! To the President of the United States and for you to move forward: Financial break through and reality of the Progress and prosperity!!!				1021297214268813312	1020776287273701377	HillaryClinton laurenepowell	https://twitter.com/AnyadubaO/status/1021297214268813312	
PeteBowlby	2018-07-16 19:21	0	0	Poor poor Hillary Clinton . So sorry you lost twice being elected President of the United States. And to think you thought you had this election in the bag bahwaaaaa. Yeah yeah yeah Russia Russia Russia. 33,000++++++ deleted emails and your crooked foundation				1018999181598392322	1018972082816811009	HillaryClinton	https://twitter.com/PeteBowlby/status/1018999181598392322	
CoachforPOTUS	2018-07-14 14:37	5	7	Unbelievable! This whole investigation of a President of the United States began (allegedly) by a drunk 25 year old speaking to a very old Australian Ambassador in an English bar. Ambassador just happened to to be a $25 million donor to Clinton Foundation. Is it me?				1018202824407179264			https://twitter.com/CoachforPOTUS/status/1018202824407179264	
TheWantedEmcees	2018-06-27 22:32	1	1	@ NorahODonnell @ GayleKing @ CBSThisMorning Where is the REAL NEWS about CHILD TRAFFICKING? What about NXIVM? What about The @ ClintonFdn ?? # TheGreatAwakening # SaveTheChildren Why is the press so vehemently against The President of The United States? The bias is sickening. https://twitter.com/thewantedemcees/status/1012160255499759616 …		@ NorahODonnell @ GayleKing @ CBSThisMorning @ ClintonFdn	# TheGreatAwakening # SaveTheChildren	1012161752266629120			https://twitter.com/TheWantedEmcees/status/1012161752266629120	https://abs.twimg.com/emoji/v2/72x72/1f355.png
JamesJTibs	2018-06-26 15:01	0	0	Hilly is acting silly. You lost you'll never become President Of The United States. Its about time you faced the facts. Uranium One, email scandal, contributions of $150,000,000 to the Clinton Foundation & so on. For starters.				1011685855214358528	1011655241979301888	seanhannity	https://twitter.com/JamesJTibs/status/1011685855214358528	
osumark	2018-06-15 09:13	0	0	You're always careful when investigating the person you truly believe will be the next president of the United States and your boss. And the Clinton foundation was involved with selling the United States uranium to Russian. What else do we need to know.				1007612181251227648	1007328693621084161	JohnJHarwood	https://twitter.com/osumark/status/1007612181251227648	https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png
webfashioner	2018-06-14 19:41	0	0	Hillary Clinton is NOT the president of the United States. More whataboutism & Donald Trump campaign bullshit. The Clinton Foundation raised more than $30m for Haiti "Every penny of the more than $30m raised was deployed on the ground" according to the BBC https://www.bbc.com/news/election-us-2016-37826098 …				1007407772252721152	1007305813961175041	andypanda_c9 LouiseMensch	https://twitter.com/webfashioner/status/1007407772252721152	
CallieBeaulexus	2018-06-14 16:51	0	2	GOP and Trump constantly howling about the Clinton Foundation and Clinton emails on unsecured server now Trump THE PRESIDENT OF THE UNITED STATES using an unsecured cell phone with listening stations discovered near the White House and Trump foundation run criminally. pic.twitter.com/EN5JVyjyRx				1007364861771354112			https://twitter.com/CallieBeaulexus/status/1007364861771354112	
sivavaid	2018-06-14 14:48	4	10	Today we learned the N.Y. AG filed suit because Trump was using his foundation for personal advancement and that Jim Comey did official FBI business using a private email service. And for some reason Hillary Rodham Clinton is not the 45th president of the United States.				1007333878405763072			https://twitter.com/sivavaid/status/1007333878405763072	
Sueschi70	2018-06-05 11:44	0	3	The true disgrace is the President of the United States is dismissing the rule of law and making the argument that he is above the law. NO ONE on the Mueller team "from the Clinton Foundation"....another lie. You are the biggest disgrace.				1004026292004519937	1003328970069331968	realDonaldTrump	https://twitter.com/Sueschi70/status/1004026292004519937	
John_Armesto	2018-06-04 17:27	0	0	@ HillaryClinton Is it true that Chelsea may face prison time and you will be torn away from your grand child after the Clinton Foundation is investigated by the President of the United States of America's Justice Department for corruption and money laundering charges?		@ HillaryClinton		1003750115574800386			https://twitter.com/John_Armesto/status/1003750115574800386	
John_Armesto	2018-06-04 17:26	0	0	@ BillClinton Is it true that Chelsea may face prison time and you will be torn away from your grand child after the Clinton Foundation is investigated by the President of the United States of America's Justice Department for corruption and money laundering charges?		@ BillClinton		1003749985274548225			https://twitter.com/John_Armesto/status/1003749985274548225	
John_Armesto	2018-06-04 17:25	0	0	@ ChelseaClinton Is it true that you may face prison time and be torn away from your little child after the Clinton Foundation is investigated by the President of the United States of America Justice Department for corruption and money laundering charges?		@ ChelseaClinton		1003749537025089536			https://twitter.com/John_Armesto/status/1003749537025089536	
carnojoe	2018-06-02 18:26	4	25	The Clinton Foundation isn't the fucking PRESIDENT OF THE UNITED STATES. What portion of that don't you understand? Fuck the Clinton Foundation too. How's that? It doesn't explain Trump's complete bed-shitting on Puerto Rico. He doesn't give a fuck about Puerto Ricans. PERIOD. https://twitter.com/Greg47350398/status/1003019599284178947 …				1003040167022583808			https://twitter.com/carnojoe/status/1003040167022583808	
